2024-11-29 14:18:19,826 - 14:18:18.904; 62; 10; 149083; 9981709015197; 1732886299341610721; 1732886299380765198; 292655925; 1732886299707072385; 1732886299821970350; 0; 70/70; happy; 54
2024-11-29 14:18:20,664 - 14:18:19.826; 63; 0; 140544; 9981709015197; 1732886300160934573; 1732886300202577035; 365858991; 1732886300596185966; 1732886300661055999; 0; 70/70; happy; 54
2024-11-29 14:18:21,465 - 14:18:20.665; 63; 1; 135250; 9981709015197; 1732886300878122302; 1732886300905614869; 400483803; 1732886301352584022; 1732886301460387641; 0; 70/70; happy; 54
2024-11-29 14:18:22,591 - 14:18:21.465; 63; 2; 142603; 9981709015197; 1732886301870891186; 1732886301965935798; 437405190; 1732886302392761499; 1732886302586710206; 0; 70/70; happy; 54
2024-11-29 14:18:23,512 - 14:18:22.591; 63; 3; 139179; 9981709015197; 1732886302926226584; 1732886302984676581; 338561391; 1732886303327985533; 1732886303508419795; 0; 70/70; happy; 54
2024-11-29 14:18:24,174 - 14:18:23.513; 63; 4; 150641; 9981709015197; 1732886303746606783; 1732886303737418497; 335661907; 1732886304155775075; 1732886304171073162; 0; 70/70; happy; 54
2024-11-29 14:18:24,844 - 14:18:24.175; 63; 5; 153171; 9981709015197; 1732886304360754432; 1732886304385615236; 284878456; 1732886304714342453; 1732886304839836984; 0; 70/70; neutral; 56
2024-11-29 14:18:25,663 - 14:18:24.844; 63; 6; 160830; 9981709015197; 1732886305178772219; 1732886305222766706; 276061531; 1732886305528341048; 1732886305658760027; 0; 70/70; happy; 54
2024-11-29 14:18:26,380 - 14:18:25.663; 63; 7; 154911; 9981709015197; 1732886305999396063; 1732886306045907096; 249172618; 1732886306304505675; 1732886306376183297; 0; 70/70; None; 53
2024-11-29 14:18:27,199 - 14:18:26.380; 63; 8; 159371; 9981709015197; 1732886306716756823; 1732886306761958420; 302552748; 1732886307053265639; 1732886307194801847; 0; 70/70; neutral; 56
2024-11-29 14:18:27,915 - 14:18:27.199; 63; 9; 136689; 9981709015197; 1732886307430824004; 1732886307401253761; 313361444; 1732886307806223026; 1732886307911674366; 0; 70/70; happy; 54
2024-11-29 14:18:28,734 - 14:18:27.916; 63; 10; 149083; 9981709015197; 1732886308253349120; 1732886308310428966; 284783326; 1732886308655857353; 1732886308731227758; 0; 70/70; happy; 54
2024-11-29 14:18:29,656 - 14:18:28.734; 64; 0; 140544; 9981709015197; 1732886309069520732; 1732886309113248900; 350735099; 1732886309407880011; 1732886309652512408; 0; 70/70; happy; 54
2024-11-29 14:18:30,680 - 14:18:29.657; 64; 1; 135250; 9981709015197; 1732886309991411007; 1732886310049697834; 400803738; 1732886310486887393; 1732886310676529861; 0; 70/70; happy; 54
2024-11-29 14:18:31,602 - 14:18:30.681; 64; 2; 142603; 9981709015197; 1732886310915511288; 1732886310903342145; 442570851; 1732886311408596356; 1732886311597812512; 0; 70/70; happy; 54
2024-11-29 14:18:32,421 - 14:18:31.602; 64; 3; 139179; 9981709015197; 1732886311835880942; 1732886311840228462; 327993939; 1732886312245822352; 1732886312417364729; 0; 70/70; happy; 54
2024-11-29 14:18:33,240 - 14:18:32.421; 64; 4; 150641; 9981709015197; 1732886312656009597; 1732886312646606885; 344710658; 1732886313047203534; 1732886313236598300; 0; 70/70; happy; 54
2024-11-29 14:18:33,957 - 14:18:33.241; 64; 5; 153171; 9981709015197; 1732886313473858161; 1732886313449037135; 287794272; 1732886313815218978; 1732886313953358996; 0; 70/70; neutral; 56
2024-11-29 14:18:34,674 - 14:18:33.957; 64; 6; 160830; 9981709015197; 1732886314188656557; 1732886314220094210; 286618756; 1732886314537953096; 1732886314670240437; 0; 70/70; happy; 54
2024-11-29 14:18:35,244 - 14:18:34.675; 64; 7; 154911; 9981709015197; 1732886314908985070; 1732886314942100303; 256879607; 1732886315237734262; 1732886315239635430; 0; 70/70; None; 53
2024-11-29 14:18:35,902 - 14:18:35.244; 64; 8; 159371; 9981709015197; 1732886315420770786; 1732886315461141983; 296544517; 1732886315786660931; 1732886315898757616; 0; 70/70; neutral; 56
2024-11-29 14:18:36,722 - 14:18:35.903; 64; 9; 136689; 9981709015197; 1732886316241066952; 1732886316280432894; 305542915; 1732886316620529080; 1732886316718308663; 0; 70/70; happy; 54
2024-11-29 14:18:37,542 - 14:18:36.723; 64; 10; 149083; 9981709015197; 1732886317059204429; 1732886317107145429; 284885758; 1732886317454496258; 1732886317537976379; 0; 70/70; happy; 54
2024-11-29 14:18:38,463 - 14:18:37.542; 65; 0; 140544; 9981709015197; 1732886317876072301; 1732886317916713376; 350138932; 1732886318209210209; 1732886318458809109; 0; 70/70; happy; 54
2024-11-29 14:18:39,487 - 14:18:38.463; 65; 1; 135250; 9981709015197; 1732886318798981247; 1732886318865383345; 398328332; 1732886319287968357; 1732886319483167859; 0; 70/70; happy; 54
2024-11-29 14:18:40,409 - 14:18:39.488; 65; 2; 142603; 9981709015197; 1732886319720339996; 1732886319709218726; 450599855; 1732886320251307312; 1732886320404706796; 0; 70/70; happy; 54
2024-11-29 14:18:41,329 - 14:18:40.409; 65; 3; 139179; 9981709015197; 1732886320744721797; 1732886320804746513; 339856514; 1732886321162520738; 1732886321326119078; 0; 70/70; happy; 54
2024-11-29 14:18:42,149 - 14:18:41.330; 65; 4; 150641; 9981709015197; 1732886321564070704; 1732886321538958515; 340450113; 1732886321972274489; 1732886322145283095; 0; 70/70; happy; 54
2024-11-29 14:18:42,968 - 14:18:42.150; 65; 5; 153171; 9981709015197; 1732886322484770212; 1732886322543902964; 280822887; 1732886322875943731; 1732886322964939195; 0; 70/70; neutral; 56
2024-11-29 14:18:43,685 - 14:18:42.968; 65; 6; 160830; 9981709015197; 1732886323200846057; 1732886323176963066; 278354738; 1732886323449106245; 1732886323681580097; 0; 70/70; happy; 54
2024-11-29 14:18:44,402 - 14:18:43.686; 65; 7; 154911; 9981709015197; 1732886324020840629; 1732886324062669459; 251132360; 1732886324345121020; 1732886324398076589; 0; 70/70; None; 53
2024-11-29 14:18:45,120 - 14:18:44.402; 65; 8; 159371; 9981709015197; 1732886324636602026; 1732886324671818869; 294663939; 1732886325069357859; 1732886325115696892; 0; 70/70; neutral; 56
2024-11-29 14:18:45,939 - 14:18:45.120; 65; 9; 136689; 9981709015197; 1732886325456862547; 1732886325496139762; 303024908; 1732886325738840831; 1732886325934462236; 0; 70/70; happy; 54
2024-11-29 14:18:46,655 - 14:18:45.939; 65; 10; 149083; 9981709015197; 1732886326171312094; 1732886326211442831; 286560216; 1732886326532953848; 1732886326651210121; 0; 70/70; happy; 54
2024-11-29 14:18:47,679 - 14:18:46.655; 66; 0; 140544; 9981709015197; 1732886326960554604; 1732886327046319247; 350294784; 1732886327372536031; 1732886327675250730; 0; 70/70; happy; 54
2024-11-29 14:18:48,601 - 14:18:47.680; 66; 1; 135250; 9981709015197; 1732886328015211551; 1732886328070125464; 396682168; 1732886328493696831; 1732886328596871323; 0; 70/70; happy; 54
2024-11-29 14:18:49,625 - 14:18:48.601; 66; 2; 142603; 9981709015197; 1732886328937204067; 1732886329000252214; 450451825; 1732886329480879530; 1732886329620707732; 0; 70/70; happy; 54
2024-11-29 14:18:50,546 - 14:18:49.625; 66; 3; 139179; 9981709015197; 1732886329959791423; 1732886330019087998; 334786748; 1732886330366083077; 1732886330542738587; 0; 70/70; happy; 54
2024-11-29 14:18:51,263 - 14:18:50.547; 66; 4; 150641; 9981709015197; 1732886330780559365; 1732886330761381015; 338961031; 1732886331186753298; 1732886331259015016; 0; 70/70; happy; 54
2024-11-29 14:18:51,980 - 14:18:51.263; 66; 5; 153171; 9981709015197; 1732886331496486287; 1732886331529821138; 281622940; 1732886331839331328; 1732886331976180586; 0; 70/70; neutral; 56
2024-11-29 14:18:52,799 - 14:18:51.981; 66; 6; 160830; 9981709015197; 1732886332313982407; 1732886332356460833; 281761002; 1732886332672358505; 1732886332795121670; 0; 70/70; happy; 54
2024-11-29 14:18:53,372 - 14:18:52.799; 66; 7; 154911; 9981709015197; 1732886333031474227; 1732886333065795337; 260018157; 1732886333345319963; 1732886333368551479; 0; 70/70; None; 53
2024-11-29 14:18:54,026 - 14:18:53.373; 66; 8; 159371; 9981709015197; 1732886333545543337; 1732886333581147554; 302001703; 1732886333912599708; 1732886334023607260; 0; 70/70; neutral; 56
2024-11-29 14:18:54,848 - 14:18:54.026; 66; 9; 136689; 9981709015197; 1732886334332952034; 1732886334411639255; 308522133; 1732886334704764238; 1732886334843322765; 0; 70/70; happy; 54
2024-11-29 14:18:55,667 - 14:18:54.848; 66; 10; 149083; 9981709015197; 1732886335183917802; 1732886335230336835; 291096725; 1732886335553642041; 1732886335662832434; 0; 70/70; happy; 54
2024-11-29 14:18:56,691 - 14:18:55.667; 67; 0; 140544; 9981709015197; 1732886336105890215; 1732886336147992847; 363593200; 1732886336542561209; 1732886336686869938; 0; 70/70; happy; 54
2024-11-29 14:18:57,510 - 14:18:56.691; 67; 1; 135250; 9981709015197; 1732886336924523850; 1732886336967642354; 397134206; 1732886337346089231; 1732886337506075848; 0; 70/70; happy; 54
2024-11-29 14:18:58,532 - 14:18:57.511; 67; 2; 142603; 9981709015197; 1732886337846369237; 1732886337905221135; 437819862; 1732886338345834328; 1732886338529144467; 0; 70/70; happy; 54
2024-11-29 14:18:59,353 - 14:18:58.532; 67; 3; 139179; 9981709015197; 1732886338767141995; 1732886338758438122; 330706486; 1732886339155758298; 1732886339349089070; 0; 70/70; happy; 54
2024-11-29 14:19:00,173 - 14:18:59.353; 67; 4; 150641; 9981709015197; 1732886339689157877; 1732886339574422235; 335642241; 1732886340083161927; 1732886340168874512; 0; 70/70; happy; 54
2024-11-29 14:19:01,023 - 14:19:00.173; 67; 5; 153171; 9981709015197; 1732886340509445272; 1732886340557598617; 284243131; 1732886340806191829; 1732886341021236632; 0; 70/70; neutral; 56
2024-11-29 14:19:01,708 - 14:19:01.024; 67; 6; 160830; 9981709015197; 1732886341224072884; 1732886341255046455; 284390382; 1732886341548244428; 1732886341704319159; 0; 70/70; happy; 54
2024-11-29 14:19:02,272 - 14:19:01.709; 67; 7; 154911; 9981709015197; 1732886341940286816; 1732886341918562420; 251225124; 1732886342262005274; 1732886342268566627; 0; 70/70; None; 53
2024-11-29 14:19:02,937 - 14:19:02.273; 67; 8; 159371; 9981709015197; 1732886342455016059; 1732886342485474099; 299593908; 1732886342867875987; 1732886342933802021; 0; 70/70; neutral; 56
2024-11-29 14:19:03,859 - 14:19:02.937; 67; 9; 136689; 9981709015197; 1732886343272689183; 1732886343156609809; 315664404; 1732886343576335903; 1732886343854701360; 0; 70/70; happy; 54
2024-11-29 14:19:04,613 - 14:19:03.859; 67; 10; 149083; 9981709015197; 1732886344195915967; 1732886344314124783; 290021611; 1732886344618155264; 1732886344609676660; 0; 70/70; happy; 54
2024-11-29 14:19:05,395 - 14:19:04.614; 68; 0; 140544; 9981709015197; 1732886344808056265; 1732886344818489231; 345640505; 1732886345220359547; 1732886345390864113; 0; 70/70; happy; 54
2024-11-29 14:19:06,214 - 14:19:05.395; 68; 1; 135250; 9981709015197; 1732886345627302736; 1732886345666484470; 396447238; 1732886346083350450; 1732886346210053664; 0; 70/70; happy; 54
2024-11-29 14:19:07,238 - 14:19:06.214; 68; 2; 142603; 9981709015197; 1732886346551182281; 1732886346615484843; 440340352; 1732886347063063455; 1732886347233936899; 0; 70/70; happy; 54
2024-11-29 14:19:08,058 - 14:19:07.238; 68; 3; 139179; 9981709015197; 1732886347472856394; 1732886347479447612; 336067129; 1732886347894078762; 1732886348053333141; 0; 70/70; happy; 54
2024-11-29 14:19:08,774 - 14:19:08.058; 68; 4; 150641; 9981709015197; 1732886348289774311; 1732886348270319736; 346345467; 1732886348704016994; 1732886348769791559; 0; 70/70; happy; 54
2024-11-29 14:19:09,797 - 14:19:08.774; 68; 5; 153171; 9981709015197; 1732886349110989500; 1732886349152957641; 280875800; 1732886349464778342; 1732886349794111782; 0; 70/70; neutral; 56
2024-11-29 14:19:10,617 - 14:19:09.797; 68; 6; 160830; 9981709015197; 1732886350131985693; 1732886350192330664; 287591684; 1732886350487864449; 1732886350613338928; 0; 70/70; happy; 54
2024-11-29 14:19:11,195 - 14:19:10.618; 68; 7; 154911; 9981709015197; 1732886350849043276; 1732886350827298590; 249275685; 1732886351177483565; 1732886351191864534; 0; 70/70; None; 53
2024-11-29 14:19:11,846 - 14:19:11.195; 68; 8; 159371; 9981709015197; 1732886351363896627; 1732886351406574913; 318664212; 1732886351746326505; 1732886351842230051; 0; 70/70; neutral; 56
2024-11-29 14:19:12,665 - 14:19:11.846; 68; 9; 136689; 9981709015197; 1732886352180869588; 1732886352217830046; 305405738; 1732886352556078615; 1732886352661371439; 0; 70/70; happy; 54
2024-11-29 14:19:13,486 - 14:19:12.666; 68; 10; 149083; 9981709015197; 1732886353003037134; 1732886353055673614; 289988892; 1732886353408112526; 1732886353481552160; 0; 70/70; happy; 54
2024-11-29 14:19:14,509 - 14:19:13.486; 69; 0; 140544; 9981709015197; 1732886353923862701; 1732886353972583485; 344052623; 1732886354326937139; 1732886354504657844; 0; 70/70; happy; 54
2024-11-29 14:19:15,328 - 14:19:14.509; 69; 1; 135250; 9981709015197; 1732886354740259160; 1732886354711019868; 398190015; 1732886355159352194; 1732886355323878262; 0; 70/70; happy; 54
2024-11-29 14:19:16,352 - 14:19:15.328; 69; 2; 142603; 9981709015197; 1732886355667190251; 1732886355743322918; 436656537; 1732886356151561606; 1732886356347885715; 0; 70/70; happy; 54
2024-11-29 14:19:17,102 - 14:19:16.352; 69; 3; 139179; 9981709015197; 1732886356657054168; 1732886356729585828; 328187108; 1732886357123371597; 1732886357098755023; 0; 70/70; happy; 54
2024-11-29 14:19:17,988 - 14:19:17.102; 69; 4; 150641; 9981709015197; 1732886357404195732; 1732886357449189935; 342859943; 1732886357823466479; 1732886357985911666; 0; 70/70; happy; 54
2024-11-29 14:19:18,707 - 14:19:17.988; 69; 5; 153171; 9981709015197; 1732886358223501802; 1732886358209635494; 283936138; 1732886358588783253; 1732886358702930409; 0; 70/70; neutral; 56
2024-11-29 14:19:19,424 - 14:19:18.707; 69; 6; 160830; 9981709015197; 1732886359010698886; 1732886359100199844; 275406657; 1732886359370791612; 1732886359419838032; 0; 70/70; happy; 54
2024-11-29 14:19:20,101 - 14:19:19.424; 69; 7; 154911; 9981709015197; 1732886359758553046; 1732886359803421083; 250693687; 1732886360088237782; 1732886360097809880; 0; 70/70; None; 53
2024-11-29 14:19:20,755 - 14:19:20.101; 69; 8; 159371; 9981709015197; 1732886360273794215; 1732886360319325177; 300581075; 1732886360646367893; 1732886360750839914; 0; 70/70; neutral; 56
2024-11-29 14:19:21,488 - 14:19:20.755; 69; 9; 136689; 9981709015197; 1732886361091516619; 1732886361130582004; 310053601; 1732886361501443976; 1732886361484510553; 0; 70/70; happy; 54
2024-11-29 14:19:22,189 - 14:19:21.488; 69; 10; 149083; 9981709015197; 1732886361704011193; 1732886361728965348; 294419490; 1732886362057355838; 1732886362184830967; 0; 70/70; happy; 54
2024-11-29 14:19:23,110 - 14:19:22.189; 70; 0; 140544; 9981709015197; 1732886362524807539; 1732886362568410485; 353808595; 1732886362921609950; 1732886363106440821; 0; 70/70; happy; 54
2024-11-29 14:19:23,929 - 14:19:23.111; 70; 1; 135250; 9981709015197; 1732886363343336861; 1732886363317152311; 396612382; 1732886363781873964; 1732886363925660313; 0; 70/70; happy; 54
2024-11-29 14:19:24,914 - 14:19:23.929; 70; 2; 142603; 9981709015197; 1732886364162493406; 1732886364150127364; 438724561; 1732886364678780356; 1732886364910107373; 0; 70/70; happy; 54
2024-11-29 14:19:25,773 - 14:19:24.914; 70; 3; 139179; 9981709015197; 1732886365189029142; 1732886365323141726; 328072169; 1732886365607739706; 1732886365768706413; 0; 70/70; happy; 54
2024-11-29 14:19:26,426 - 14:19:25.773; 70; 4; 150641; 9981709015197; 1732886366004637558; 1732886365983708897; 334087181; 1732886366455752089; 1732886366422976247; 0; 70/70; happy; 54
2024-11-29 14:19:27,105 - 14:19:26.427; 70; 5; 153171; 9981709015197; 1732886366621081260; 1732886366638502315; 288653781; 1732886367055593016; 1732886367100792036; 0; 70/70; neutral; 56
2024-11-29 14:19:27,924 - 14:19:27.105; 70; 6; 160830; 9981709015197; 1732886367439972645; 1732886367480156324; 286871874; 1732886367753654679; 1732886367919831878; 0; 70/70; happy; 54
2024-11-29 14:19:28,536 - 14:19:27.924; 70; 7; 154911; 9981709015197; 1732886368156607250; 1732886368213923898; 246792418; 1732886368368838136; 1732886368531815623; 0; 70/70; None; 53
2024-11-29 14:19:29,254 - 14:19:28.536; 70; 8; 159371; 9981709015197; 1732886368769723229; 1732886368806641376; 305818386; 1732886369049588482; 1732886369250760281; 0; 70/70; neutral; 56
2024-11-29 14:19:30,176 - 14:19:29.255; 70; 9; 136689; 9981709015197; 1732886369691513183; 1732886369783999615; 311273269; 1732886370054460775; 1732886370172165182; 0; 70/70; happy; 54
2024-11-29 14:19:30,918 - 14:19:30.176; 70; 10; 149083; 9981709015197; 1732886370514124648; 1732886370567987389; 289212020; 1732886370875114400; 1732886370914100988; 0; 70/70; happy; 54
2024-11-29 14:19:31,712 - 14:19:30.918; 71; 0; 140544; 9981709015197; 1732886371229667332; 1732886371275679269; 344579222; 1732886371638417401; 1732886371707997841; 0; 70/70; happy; 54
2024-11-29 14:19:32,633 - 14:19:31.712; 71; 1; 135250; 9981709015197; 1732886372050671798; 1732886372097635708; 396856518; 1732886372553357366; 1732886372629620338; 0; 70/70; happy; 54
2024-11-29 14:19:33,556 - 14:19:32.633; 71; 2; 142603; 9981709015197; 1732886372866668594; 1732886372848512646; 445123610; 1732886373417561997; 1732886373551520825; 0; 70/70; happy; 54
2024-11-29 14:19:34,477 - 14:19:33.556; 71; 3; 139179; 9981709015197; 1732886373890337433; 1732886373948950262; 336211635; 1732886374295637539; 1732886374473083768; 0; 70/70; happy; 54
2024-11-29 14:19:35,296 - 14:19:34.477; 71; 4; 150641; 9981709015197; 1732886374710364215; 1732886374690570089; 332769991; 1732886375109555701; 1732886375292325703; 0; 70/70; happy; 54
2024-11-29 14:19:35,960 - 14:19:35.296; 71; 5; 153171; 9981709015197; 1732886375533863152; 1732886375592680363; 284692160; 1732886375903566254; 1732886375956202788; 0; 70/70; neutral; 56
2024-11-29 14:19:36,730 - 14:19:35.961; 71; 6; 160830; 9981709015197; 1732886376247623810; 1732886376303506171; 273499349; 1732886376593753702; 1732886376725966510; 0; 70/70; happy; 54
2024-11-29 14:19:37,549 - 14:19:36.730; 71; 7; 154911; 9981709015197; 1732886377168962507; 1732886377217248289; 249792095; 1732886377472031484; 1732886377545621494; 0; 70/70; None; 53
2024-11-29 14:19:38,368 - 14:19:37.549; 71; 8; 159371; 9981709015197; 1732886377885594450; 1732886377930952539; 305130607; 1732886378219041616; 1732886378364117669; 0; 70/70; neutral; 56
2024-11-29 14:19:39,188 - 14:19:38.368; 71; 9; 136689; 9981709015197; 1732886378705552623; 1732886378584685560; 306449498; 1732886379085631178; 1732886379183801059; 0; 70/70; happy; 54
