2024-11-29 14:35:07,534 - 14:35:07.073; 39; 0; 140544; 11338656834045; 1732887307075346876; 1732887307149311719; 343349637; 1732887307412070667; 1732887307496955480; 0; 70/70; happy; 54
2024-11-29 14:35:08,199 - 14:35:07.534; 39; 1; 135250; 11338656834045; 1732887307536024596; 1732887307605312691; 400438064; 1732887307962554885; 1732887308194847373; 0; 70/70; happy; 54
2024-11-29 14:35:08,916 - 14:35:08.199; 39; 2; 142603; 11338656834045; 1732887308201078653; 1732887308286345035; 440084068; 1732887308630783705; 1732887308911469167; 0; 70/70; happy; 54
2024-11-29 14:35:09,420 - 14:35:08.916; 39; 3; 139179; 11338656834045; 1732887308917873004; 1732887309006459071; 326090469; 1732887309232762491; 1732887309338474009; 0; 70/70; happy; 54
2024-11-29 14:35:10,075 - 14:35:09.420; 39; 4; 150641; 11338656834045; 1732887309422360587; 1732887309487141793; 345585992; 1732887309619277446; 1732887309862676514; 0; 70/70; happy; 54
2024-11-29 14:35:10,555 - 14:35:10.076; 39; 5; 153171; 11338656834045; 1732887310077797494; 1732887310168652606; 289208137; 1732887310428597474; 1732887310458796125; 0; 70/70; neutral; 56
2024-11-29 14:35:11,201 - 14:35:10.555; 39; 6; 160830; 11338656834045; 1732887310559840937; 1732887310687236382; 284623176; 1732887310917900769; 1732887310930383194; 0; 70/70; happy; 54
2024-11-29 14:35:11,587 - 14:35:11.201; 39; 7; 154911; 11338656834045; 1732887311203298420; 1732887311295269003; 258183837; 1732887311474933000; 1732887311553925687; 0; 70/70; None; 53
2024-11-29 14:35:12,091 - 14:35:11.588; 39; 8; 159371; 11338656834045; 1732887311589482840; 1732887311670946826; 306768491; 1732887311957912678; 1732887311984452681; 0; 70/70; neutral; 56
2024-11-29 14:35:12,602 - 14:35:12.091; 39; 9; 136689; 11338656834045; 1732887312093253257; 1732887312141212778; 310114482; 1732887312428141741; 1732887312598096158; 0; 70/70; happy; 54
2024-11-29 14:35:13,114 - 14:35:12.603; 39; 10; 149083; 11338656834045; 1732887312604611810; 1732887312663499341; 299024610; 1732887312928813542; 1732887313110078651; 0; 70/70; happy; 54
2024-11-29 14:35:13,728 - 14:35:13.115; 40; 0; 140544; 11338656834045; 1732887313116677654; 1732887313169247901; 351194829; 1732887313489370031; 1732887313724532945; 0; 70/70; happy; 54
2024-11-29 14:35:14,343 - 14:35:13.729; 40; 1; 135250; 11338656834045; 1732887313730505969; 1732887313818307006; 406523168; 1732887314124217835; 1732887314338691644; 0; 70/70; happy; 54
2024-11-29 14:35:15,059 - 14:35:14.343; 40; 2; 142603; 11338656834045; 1732887314344896033; 1732887314401361843; 442915874; 1732887314824867697; 1732887315055402724; 0; 70/70; happy; 54
2024-11-29 14:35:15,571 - 14:35:15.059; 40; 3; 139179; 11338656834045; 1732887315061106681; 1732887315114630307; 331687996; 1732887315424172844; 1732887315567486523; 0; 70/70; happy; 54
2024-11-29 14:35:16,029 - 14:35:15.572; 40; 4; 150641; 11338656834045; 1732887315573206556; 1732887315663983261; 343739704; 1732887315909190007; 1732887316025917830; 0; 70/70; happy; 54
2024-11-29 14:35:16,436 - 14:35:16.029; 40; 5; 153171; 11338656834045; 1732887316030335486; 1732887316078839079; 287769166; 1732887316310415626; 1732887316399201984; 0; 70/70; neutral; 56
2024-11-29 14:35:16,901 - 14:35:16.437; 40; 6; 160830; 11338656834045; 1732887316440238576; 1732887316487419534; 278790836; 1732887316769483190; 1732887316794230409; 0; 70/70; happy; 54
2024-11-29 14:35:17,248 - 14:35:16.902; 40; 7; 154911; 11338656834045; 1732887316902919187; 1732887316946305934; 261719361; 1732887317185017006; 1732887317245273842; 0; 70/70; None; 53
2024-11-29 14:35:17,645 - 14:35:17.248; 40; 8; 159371; 11338656834045; 1732887317249885041; 1732887317309462666; 301844824; 1732887317559623011; 1732887317629190050; 0; 70/70; neutral; 56
2024-11-29 14:35:18,040 - 14:35:17.645; 40; 9; 136689; 11338656834045; 1732887317646147107; 1732887317706943528; 306317323; 1732887317943958082; 1732887318023984141; 0; 70/70; happy; 54
2024-11-29 14:35:18,429 - 14:35:18.040; 40; 10; 149083; 11338656834045; 1732887318043807372; 1732887318117201899; 287603483; 1732887318318506332; 1732887318413151847; 0; 70/70; happy; 54
2024-11-29 14:35:18,879 - 14:35:18.429; 41; 0; 140544; 11338656834045; 1732887318430436147; 1732887318506637417; 347215628; 1732887318795587086; 1732887318876044168; 0; 70/70; happy; 54
2024-11-29 14:35:19,565 - 14:35:18.880; 41; 1; 135250; 11338656834045; 1732887318884199307; 1732887318941030757; 406883464; 1732887319300857022; 1732887319561302757; 0; 70/70; happy; 54
2024-11-29 14:35:20,279 - 14:35:19.565; 41; 2; 142603; 11338656834045; 1732887319566736257; 1732887319617203532; 448470809; 1732887320046627072; 1732887320277814009; 0; 70/70; happy; 54
2024-11-29 14:35:20,792 - 14:35:20.280; 41; 3; 139179; 11338656834045; 1732887320281887630; 1732887320335303212; 332828364; 1732887320635864367; 1732887320790126690; 0; 70/70; happy; 54
2024-11-29 14:35:21,241 - 14:35:20.792; 41; 4; 150641; 11338656834045; 1732887320795134012; 1732887320853010713; 342957212; 1732887321064629596; 1732887321237449810; 0; 70/70; happy; 54
2024-11-29 14:35:21,748 - 14:35:21.241; 41; 5; 153171; 11338656834045; 1732887321242454056; 1732887321302259490; 285791655; 1732887321573584157; 1732887321609101390; 0; 70/70; neutral; 56
2024-11-29 14:35:22,230 - 14:35:21.748; 41; 6; 160830; 11338656834045; 1732887321749822590; 1732887321824295063; 273328530; 1732887322053128144; 1732887322141875024; 0; 70/70; happy; 54
2024-11-29 14:35:22,773 - 14:35:22.230; 41; 7; 154911; 11338656834045; 1732887322231672626; 1732887322305152699; 247222067; 1732887322480308456; 1732887322561536147; 0; 70/70; None; 53
2024-11-29 14:35:23,173 - 14:35:22.773; 41; 8; 159371; 11338656834045; 1732887322776529945; 1732887322862101945; 297715230; 1732887323088054296; 1732887323158644500; 0; 70/70; neutral; 56
2024-11-29 14:35:23,661 - 14:35:23.173; 41; 9; 136689; 11338656834045; 1732887323175433617; 1732887323207069972; 307839557; 1732887323513498900; 1732887323657586841; 0; 70/70; happy; 54
2024-11-29 14:35:24,065 - 14:35:23.662; 41; 10; 149083; 11338656834045; 1732887323663656663; 1732887323744347798; 288295906; 1732887323954586945; 1732887324028039548; 0; 70/70; happy; 54
2024-11-29 14:35:24,584 - 14:35:24.065; 42; 0; 140544; 11338656834045; 1732887324066909023; 1732887324103219915; 353557506; 1732887324437812382; 1732887324579189539; 0; 70/70; happy; 54
2024-11-29 14:35:25,095 - 14:35:24.584; 42; 1; 135250; 11338656834045; 1732887324585882688; 1732887324638157305; 402900563; 1732887324911593669; 1732887325075446074; 0; 70/70; happy; 54
2024-11-29 14:35:25,812 - 14:35:25.095; 42; 2; 142603; 11338656834045; 1732887325096762690; 1732887325155974289; 450663474; 1732887325582872354; 1732887325808068990; 0; 70/70; happy; 54
2024-11-29 14:35:26,427 - 14:35:25.812; 42; 3; 139179; 11338656834045; 1732887325814043999; 1732887325864180314; 331077508; 1732887326176805982; 1732887326422724273; 0; 70/70; happy; 54
2024-11-29 14:35:27,894 - 14:35:26.427; 42; 4; 150641; 11338656834045; 1732887326428912135; 1732887326519974328; 332465969; 1732887325728919538; 1732887327139667787; 0; 70/70; happy; 54
2024-11-29 14:35:28,475 - 14:35:27.894; 42; 5; 153171; 11338656834045; 1732887327897934269; 1732887327982391794; 284117759; 1732887328268632893; 1732887328470700482; 0; 70/70; neutral; 56
2024-11-29 14:35:28,868 - 14:35:28.475; 42; 6; 160830; 11338656834045; 1732887328476973294; 1732887328569403820; 275340213; 1732887328762646994; 1732887328850846378; 0; 70/70; happy; 54
2024-11-29 14:35:29,428 - 14:35:28.868; 42; 7; 154911; 11338656834045; 1732887328869745220; 1732887328984020356; 252680871; 1732887329100207217; 1732887329204540615; 0; 70/70; None; 53
2024-11-29 14:35:29,833 - 14:35:29.428; 42; 8; 159371; 11338656834045; 1732887329429741250; 1732887329515737799; 298901718; 1732887329746209518; 1732887329827562540; 0; 70/70; neutral; 56
2024-11-29 14:35:30,319 - 14:35:29.833; 42; 9; 136689; 11338656834045; 1732887329834415846; 1732887329868596847; 311449813; 1732887330230880880; 1732887330219545227; 0; 70/70; happy; 54
2024-11-29 14:35:30,830 - 14:35:30.319; 42; 10; 149083; 11338656834045; 1732887330321110353; 1732887330379989932; 295259252; 1732887330647360715; 1732887330826193900; 0; 70/70; happy; 54
2024-11-29 14:35:31,291 - 14:35:30.830; 43; 0; 140544; 11338656834045; 1732887330832406810; 1732887330919037608; 348023451; 1732887331171931590; 1732887331287651386; 0; 70/70; happy; 54
2024-11-29 14:35:31,791 - 14:35:31.292; 43; 1; 135250; 11338656834045; 1732887331294228184; 1732887331367969669; 399096144; 1732887331673830524; 1732887331787923977; 0; 70/70; happy; 54
2024-11-29 14:35:32,469 - 14:35:31.791; 43; 2; 142603; 11338656834045; 1732887331792585071; 1732887331861193356; 444333226; 1732887332248426793; 1732887332464678504; 0; 70/70; happy; 54
2024-11-29 14:35:32,980 - 14:35:32.469; 43; 3; 139179; 11338656834045; 1732887332471283408; 1732887332518752946; 331699497; 1732887332828572714; 1732887332976441961; 0; 70/70; happy; 54
2024-11-29 14:35:33,428 - 14:35:32.981; 43; 4; 150641; 11338656834045; 1732887332985069426; 1732887333074980546; 335720050; 1732887333313254147; 1732887333424413048; 0; 70/70; happy; 54
2024-11-29 14:35:33,904 - 14:35:33.428; 43; 5; 153171; 11338656834045; 1732887333429988031; 1732887333488427148; 284167961; 1732887333779098179; 1732887333801742685; 0; 70/70; neutral; 56
2024-11-29 14:35:34,445 - 14:35:33.904; 43; 6; 160830; 11338656834045; 1732887333906078431; 1732887334024533344; 278831407; 1732887334247125630; 1732887334285148376; 0; 70/70; happy; 54
2024-11-29 14:35:34,925 - 14:35:34.446; 43; 7; 154911; 11338656834045; 1732887334449583510; 1732887334541707230; 256975538; 1732887334757473668; 1732887334797347385; 0; 70/70; None; 53
2024-11-29 14:35:35,335 - 14:35:34.925; 43; 8; 159371; 11338656834045; 1732887334926405339; 1732887334976320888; 300586865; 1732887335243000813; 1732887335331676278; 0; 70/70; neutral; 56
2024-11-29 14:35:35,848 - 14:35:35.335; 43; 9; 136689; 11338656834045; 1732887335337494039; 1732887335391477904; 309499043; 1732887335688970368; 1732887335843754583; 0; 70/70; happy; 54
2024-11-29 14:35:36,249 - 14:35:35.849; 43; 10; 149083; 11338656834045; 1732887335850355000; 1732887335934686823; 289708547; 1732887336104545710; 1732887336235262293; 0; 70/70; happy; 54
2024-11-29 14:35:36,693 - 14:35:36.250; 44; 0; 140544; 11338656834045; 1732887336250865003; 1732887336326107522; 351230241; 1732887336613183164; 1732887336689005651; 0; 70/70; happy; 54
2024-11-29 14:35:37,282 - 14:35:36.693; 44; 1; 135250; 11338656834045; 1732887336696781449; 1732887336749826823; 398217990; 1732887337071127634; 1732887337277692920; 0; 70/70; happy; 54
2024-11-29 14:35:37,998 - 14:35:37.282; 44; 2; 142603; 11338656834045; 1732887337284473095; 1732887337368123904; 447627767; 1732887337723076281; 1732887337994339922; 0; 70/70; happy; 54
2024-11-29 14:35:38,511 - 14:35:37.998; 44; 3; 139179; 11338656834045; 1732887338000606913; 1732887338054457061; 332457273; 1732887338354767135; 1732887338506821171; 0; 70/70; happy; 54
2024-11-29 14:35:38,971 - 14:35:38.511; 44; 4; 150641; 11338656834045; 1732887338513219109; 1732887338602526656; 340754168; 1732887338856728905; 1732887338968169551; 0; 70/70; happy; 54
2024-11-29 14:35:39,352 - 14:35:38.971; 44; 5; 153171; 11338656834045; 1732887338972411683; 1732887339022831747; 283929957; 1732887339264407194; 1732887339347958426; 0; 70/70; neutral; 56
2024-11-29 14:35:39,734 - 14:35:39.352; 44; 6; 160830; 11338656834045; 1732887339353609488; 1732887339419743664; 286125742; 1732887339574464276; 1732887339718306753; 0; 70/70; happy; 54
2024-11-29 14:35:40,283 - 14:35:39.735; 44; 7; 154911; 11338656834045; 1732887339736381360; 1732887339818678934; 250084182; 1732887340030198266; 1732887340072637015; 0; 70/70; None; 53
2024-11-29 14:35:40,712 - 14:35:40.283; 44; 8; 159371; 11338656834045; 1732887340284924372; 1732887340376415277; 317052671; 1732887340632227849; 1732887340708884846; 0; 70/70; neutral; 56
2024-11-29 14:35:41,307 - 14:35:40.712; 44; 9; 136689; 11338656834045; 1732887340714039241; 1732887340793640566; 308673650; 1732887341012182936; 1732887341103248494; 0; 70/70; happy; 54
2024-11-29 14:35:41,788 - 14:35:41.307; 44; 10; 149083; 11338656834045; 1732887341308932451; 1732887341405622546; 300453163; 1732887341679940519; 1732887341701505938; 0; 70/70; happy; 54
2024-11-29 14:35:42,317 - 14:35:41.789; 45; 0; 140544; 11338656834045; 1732887341790421747; 1732887341834594218; 349071058; 1732887342162601097; 1732887342314325329; 0; 70/70; happy; 54
2024-11-29 14:35:42,914 - 14:35:42.318; 45; 1; 135250; 11338656834045; 1732887342319736202; 1732887342383032372; 408698503; 1732887342699145116; 1732887342909909139; 0; 70/70; happy; 54
2024-11-29 14:35:43,631 - 14:35:42.915; 45; 2; 142603; 11338656834045; 1732887342916627331; 1732887342967763518; 439205807; 1732887343430261836; 1732887343626827102; 0; 70/70; happy; 54
2024-11-29 14:35:44,143 - 14:35:43.631; 45; 3; 139179; 11338656834045; 1732887343633005376; 1732887343685200240; 328565160; 1732887343984788560; 1732887344138768095; 0; 70/70; happy; 54
2024-11-29 14:35:44,603 - 14:35:44.143; 45; 4; 150641; 11338656834045; 1732887344145236158; 1732887344230741132; 336296540; 1732887344469552242; 1732887344600199346; 0; 70/70; happy; 54
2024-11-29 14:35:44,992 - 14:35:44.604; 45; 5; 153171; 11338656834045; 1732887344605970046; 1732887344650924070; 290755233; 1732887344906709533; 1732887344975206997; 0; 70/70; neutral; 56
2024-11-29 14:35:45,371 - 14:35:44.992; 45; 6; 160830; 11338656834045; 1732887344993681074; 1732887345041887340; 276865078; 1732887345207949618; 1732887345350818759; 0; 70/70; happy; 54
2024-11-29 14:35:45,744 - 14:35:45.372; 45; 7; 154911; 11338656834045; 1732887345373386455; 1732887345413469350; 251029407; 1732887345650070136; 1732887345708940198; 0; 70/70; None; 53
2024-11-29 14:35:46,132 - 14:35:45.744; 45; 8; 159371; 11338656834045; 1732887345746165579; 1732887345786832490; 303882055; 1732887346070414886; 1732887346128615480; 0; 70/70; neutral; 56
2024-11-29 14:35:46,735 - 14:35:46.133; 45; 9; 136689; 11338656834045; 1732887346134544315; 1732887346218095126; 301898516; 1732887346434277853; 1732887346515264715; 0; 70/70; happy; 54
2024-11-29 14:35:47,216 - 14:35:46.735; 45; 10; 149083; 11338656834045; 1732887346736725597; 1732887346824330418; 294086485; 1732887347097915014; 1732887347116751319; 0; 70/70; happy; 54
2024-11-29 14:35:47,829 - 14:35:47.216; 46; 0; 140544; 11338656834045; 1732887347217921278; 1732887347261156002; 347008107; 1732887347576488709; 1732887347825220518; 0; 70/70; happy; 54
2024-11-29 14:35:48,445 - 14:35:47.830; 46; 1; 135250; 11338656834045; 1732887347831677059; 1732887347886960461; 394847228; 1732887348230550830; 1732887348315067675; 0; 70/70; happy; 54
2024-11-29 14:35:49,161 - 14:35:48.445; 46; 2; 142603; 11338656834045; 1732887348446798828; 1732887348502213624; 446491180; 1732887348922521295; 1732887349156735403; 0; 70/70; happy; 54
2024-11-29 14:35:49,672 - 14:35:49.161; 46; 3; 139179; 11338656834045; 1732887349162693968; 1732887349218938363; 328199644; 1732887349519049708; 1732887349668762265; 0; 70/70; happy; 54
2024-11-29 14:35:50,126 - 14:35:49.673; 46; 4; 150641; 11338656834045; 1732887349674653634; 1732887349765720125; 351512086; 1732887350029042181; 1732887350123225873; 0; 70/70; happy; 54
2024-11-29 14:35:50,505 - 14:35:50.126; 46; 5; 153171; 11338656834045; 1732887350127688234; 1732887350181372198; 282310453; 1732887350411504582; 1732887350487606932; 0; 70/70; neutral; 56
2024-11-29 14:35:50,933 - 14:35:50.505; 46; 6; 160830; 11338656834045; 1732887350506335650; 1732887350587608649; 273028138; 1732887350800412397; 1732887350857079791; 0; 70/70; happy; 54
2024-11-29 14:35:51,447 - 14:35:50.934; 46; 7; 154911; 11338656834045; 1732887350935602648; 1732887351019516105; 252806713; 1732887351249466519; 1732887351267280752; 0; 70/70; None; 53
2024-11-29 14:35:51,852 - 14:35:51.447; 46; 8; 159371; 11338656834045; 1732887351448928802; 1732887351536681669; 298722397; 1732887351767810846; 1732887351848817910; 0; 70/70; neutral; 56
2024-11-29 14:35:52,255 - 14:35:51.853; 46; 9; 136689; 11338656834045; 1732887351854304190; 1732887351909143338; 313959072; 1732887352180476750; 1732887352239532949; 0; 70/70; happy; 54
2024-11-29 14:35:52,746 - 14:35:52.255; 46; 10; 149083; 11338656834045; 1732887352256826588; 1732887352298096818; 292819025; 1732887352649808843; 1732887352627540964; 0; 70/70; happy; 54
2024-11-29 14:35:53,359 - 14:35:52.746; 47; 0; 140544; 11338656834045; 1732887352747735473; 1732887352805353063; 352563192; 1732887353126937236; 1732887353355364019; 0; 70/70; happy; 54
2024-11-29 14:35:53,974 - 14:35:53.359; 47; 1; 135250; 11338656834045; 1732887353361370954; 1732887353414030288; 405656926; 1732887353796482395; 1732887353969756712; 0; 70/70; happy; 54
2024-11-29 14:35:54,567 - 14:35:53.974; 47; 2; 142603; 11338656834045; 1732887353976127627; 1732887354030365112; 439771906; 1732887354440005439; 1732887354563677636; 0; 70/70; happy; 54
2024-11-29 14:35:55,100 - 14:35:54.568; 47; 3; 139179; 11338656834045; 1732887354569834560; 1732887354628090884; 338398722; 1732887354929633757; 1732887355096221232; 0; 70/70; happy; 54
2024-11-29 14:35:55,549 - 14:35:55.101; 47; 4; 150641; 11338656834045; 1732887355102676053; 1732887355194960946; 337433157; 1732887355427689084; 1732887355545821033; 0; 70/70; happy; 54
2024-11-29 14:35:56,023 - 14:35:55.549; 47; 5; 153171; 11338656834045; 1732887355551219535; 1732887355592554101; 280135328; 1732887355817460310; 1732887355910130882; 0; 70/70; neutral; 56
2024-11-29 14:35:56,431 - 14:35:56.023; 47; 6; 160830; 11338656834045; 1732887356024709360; 1732887356070418333; 276008364; 1732887356348356358; 1732887356427153586; 0; 70/70; happy; 54
2024-11-29 14:35:56,978 - 14:35:56.431; 47; 7; 154911; 11338656834045; 1732887356432887530; 1732887356509327383; 252094353; 1732887356720674366; 1732887356764856591; 0; 70/70; None; 53
2024-11-29 14:35:57,456 - 14:35:56.978; 47; 8; 159371; 11338656834045; 1732887356979652312; 1732887357073325725; 299047332; 1732887357339243327; 1732887357369906887; 0; 70/70; neutral; 56
2024-11-29 14:35:57,967 - 14:35:57.457; 47; 9; 136689; 11338656834045; 1732887357458564624; 1732887357493470379; 306931554; 1732887357772494254; 1732887357963340830; 0; 70/70; happy; 54
